开盘时间,开盘价,收盘价,最高价,最低价,以基础币种计量的交易量,以报价币种计量的交易量,交易次数
1630854000,104.445,110.7773,111.0,103.44,9.015877318587595E7,841797.24232755
1630857600,110.7977,114.7658,118.1178,109.8026,2.357806449214374E8,2064346.16124358
1630861200,114.7577,114.5969,118.0,113.2454,5.045390496446484E7,437828.91566666
1630864800,114.6108,117.9001,119.1968,114.6104,4.52457734685672E7,385278.71707202
1630868400,117.9001,116.1267,118.5574,115.4766,2.2243881051526766E7,190423.88899971
1630872000,116.1261,118.483,120.0,116.0082,3.620525013018791E7,305087.28165429
1630875600,118.4952,116.0729,119.3,115.7634,2.016933987589662E7,171170.78757650
1630879200,116.0729,111.3254,117.0,110.602,5.3056342243186936E7,468486.94937408
1630882800,111.3236,113.6475,114.7597,111.322,3.287961885978274E7,290214.75277585
1630886400,113.6627,116.2736,117.3133,111.0535,6.497826468374144E7,567306.37565653
1630890000,116.286,114.3228,116.3,113.8,2.8597396215542078E7,248835.49457950
1630893600,114.3479,114.4025,114.4673,112.1118,3.1797528835010517E7,280619.76202204
1630897200,114.3973,114.8906,116.7819,113.9028,2.7653234175280113E7,239837.32921877
1630900800,114.8905,117.531,117.8,114.5248,3.2930597763932087E7,282935.26772913
1630904400,117.5311,117.4233,118.5,116.2744,3.314890985063824E7,282454.07783891
1630908000,117.4343,118.1538,118.158,116.2,2.054962582582521E7,175503.84384044
1630911600,118.158,116.7551,118.1632,116.3,2.247985321294571E7,192143.68484125
1630915200,116.7614,116.0795,117.516,115.0,2.212339032143719E7,190705.93907455
1630918800,116.0698,116.4129,117.467,115.5394,1.5939591912234344E7,136706.59163542
1630922400,116.4336,114.05,116.4336,112.5435,4.086290402098889E7,358616.54024325
1630926000,114.0793,112.2439,114.968,111.7473,3.0542076528140105E7,270023.09489896
1630929600,112.2424,111.1452,112.2439,107.0,8.88635262342861E7,808760.32543252
1630933200,111.1453,111.923,112.5,109.3947,3.526164290766511E7,318379.12547642
1630936800,111.935,111.6825,112.2074,110.1457,2.0933446231269572E7,188252.12539940
1630940400,111.6692,106.0538,111.9607,105.2556,4.965028957482732E7,459302.12271588
1631016000,99.4725,99.222,100.2543,97.0005,4.78568884074611E7,486326.55833393
1631019600,99.2221,97.9263,100.8084,97.7158,2.5925155895100854E7,260826.09818201
1631023200,97.9297,82.0,99.8915,77.5156,2.6476316028411663E8,2987194.20232498
1631026800,82.0,83.327,85.0,71.1,2.1229682036386693E8,2650207.63566946
1630944000,106.0587,107.0,108.6999,104.0,6.718529494591391E7,630047.30467835
1630947600,107.0395,108.0318,108.4994,106.7,1.2372445268762726E7,114789.20768926
1630951200,108.0101,109.0771,109.81,106.9301,1.4727064014968138E7,135833.81061740
1630954800,109.0956,108.0399,109.2069,107.0109,1.0679420338002674E7,98957.24198299
1630958400,108.0258,109.026,109.3,107.0001,9263626.979566306,85776.30004620
1630962000,109.0145,108.1889,109.1829,107.5517,8283628.601418577,76493.97843170
1630965600,108.2065,105.6282,110.4001,105.1,2.99525319879389E7,278473.78072290
1630969200,105.6066,106.22,106.4282,103.8,2.656835581700309E7,253213.26653173
1630972800,106.2501,108.579,109.6907,104.4515,3.214981498099145E7,301055.04879463
1630976400,108.5788,106.963,109.5588,106.6369,2.135083309630974E7,197923.76212345
1630980000,106.9676,108.8858,109.2501,106.8589,2.0380201728558037E7,188306.70281858
1630983600,108.8648,107.5764,109.018,107.4,1.257206691372773E7,116261.24554470
1630987200,107.5776,109.5352,110.3797,107.0807,2.5053564862081E7,229547.45119784
1630990800,109.5346,109.963,110.85,108.55,3.0226818362595648E7,275064.60268592
1630994400,109.9949,106.5701,110.7293,105.5,3.627760828418314E7,334351.68294910
1630998000,106.6142,106.8023,107.6607,105.2,3.127216106704017E7,293918.88297539
1631001600,106.7865,101.3378,107.1819,101.21,7.216771430129766E7,698369.06120044
1631005200,101.3564,100.3713,103.2715,98.0,6.90817278186975E7,684330.89329993
1631008800,100.3625,100.9078,102.1257,99.65,3.353014281317438E7,332071.03680519
1631012400,100.9169,99.4643,101.1723,98.8974,2.183595399522199E7,217957.64052825
1631030400,83.3,88.8258,89.1,81.5319,1.322777219532005E8,1550300.52408766
1631034000,88.8522,83.8851,89.324,82.474,7.471949265640286E7,872825.48032261
1631037600,83.8611,82.3038,84.9121,80.2739,5.1449179830957994E7,621139.36472201
1631041200,82.3375,80.8061,83.5258,80.26,2.1763201200553626E7,265649.11875823
1631044800,80.8141,82.5283,83.0702,80.4273,2.128732574530787E7,260280.54853571
1631048400,82.5175,84.7704,84.7955,80.8,1.6997350328932926E7,206231.77024413
1631052000,84.7542,84.6507,86.0878,83.3759,2.435090196593545E7,287359.52206499
1631055600,84.6584,84.4821,85.5,83.4319,1.8111249349578258E7,214821.43693003
1631059200,84.4795,86.3936,86.66,81.2429,3.096803360979567E7,368555.86331481
1631062800,86.3958,86.5239,86.9283,84.8095,2.4122363095687278E7,281379.10288799
1631066400,86.5485,85.089,86.9994,84.9001,2.3132091578925896E7,268490.93649993
1631070000,85.0887,83.5939,85.5489,82.6346,2.3665777254735444E7,282166.43626123
1631073600,83.6101,83.0337,85.4342,82.82,1.962621625826964E7,232745.06878630
1631077200,83.0337,81.5643,84.0436,81.5,2.300530800624498E7,278014.35731766
1631080800,81.5207,77.0861,82.6427,76.0925,7.949919339489582E7,1009905.90705267
1631084400,77.0902,77.9011,79.5018,77.0625,3.516125278772698E7,447444.55222882
1631088000,77.8907,81.8451,81.8888,76.4,4.2044833309475735E7,532189.10858942
1631091600,81.8451,83.5151,83.6165,80.7721,2.6957536625873867E7,328023.01011897
1631095200,83.5153,82.0469,83.71,80.5,2.464699642408518E7,300881.38772199
1631098800,82.0325,82.3573,83.86,81.3747,1.8386008594201095E7,222225.88991075
1631102400,82.3348,82.1125,83.8,81.5,1.842119668797453E7,222824.01576147
1631106000,82.1226,86.0365,86.3413,81.8468,4.705805046180455E7,557609.92666118
1631109600,86.0367,83.5233,86.2252,82.6242,2.939507143350739E7,348022.82399931
1631113200,83.5125,85.9292,86.5,83.4683,3.685580121776052E7,431940.46305861
1631116800,85.929,91.6204,93.9522,84.8773,1.1443445260603905E8,1263566.30652751
1631120400,91.6237,90.2845,92.0849,87.2,5.3200589125151046E7,592144.20326652
1631124000,90.2845,89.9981,91.0,88.7163,2.5540444138946366E7,283886.37052823
1631127600,90.0205,90.2083,93.1333,88.7975,2.3147245508453287E7,254323.83001420
1631131200,90.2086,87.2849,90.2617,86.0,2.969054652857305E7,339128.10317990
1631134800,87.2848,87.6215,88.3358,86.4957,1.0521524118929937E7,120235.33522103
1631138400,87.5979,90.0178,91.2835,87.3746,2.3920789192388766E7,266761.58206094
1631142000,89.9805,88.414,91.0753,87.3546,1.5919870169649806E7,178956.72753795
1631145600,88.414,92.1938,92.458,87.6002,3.744582275000707E7,413784.95969785
